,depressed_hopeless_fortnight,depressed_longest_period_weeks,depressed_whole_week,depressed_whole_week_periods,family_relationship_satisfaction,fed-up_often,feeling_lonley_often,fidgety_or_restless_fortnight,financial_situation_satisfaction,friendships_satisfaction,happiness_level,health_satisfaction,high_irritable_longest_period_duration,high_irritable_state,high_irritable_state_caused_problems,hyper_least_two_days,irritable_person,irritablilty_leading_to_argumens,little_interest_or_pleasure_fortnight,miserable_no_reason,mood_swings,nerves_anxiety_tension_depression_doctor,nerves_anxiety_tension_depression_psychiatrist,nervous_person,risks_taker,suffer_nerves,tense_or_highly_strung,tired_or_little_energy_fortnight,troubled_by_guilt,unenjoyment_uninterested_period_duration_weeks,unenjoyment_uninterested_periods_number,unenjoyment_uninterested_whole_week,work_satisfaction,worrier,worry_long_after_embarrassment,rds_score
37,-0.025416702706395917,-0.08449052415997395,-0.01439987463282954,-0.07608958482286765,-0.025931459736211936,-0.03015781887736632,-0.06601269932293939,0.1738917832680196,0.09779814866813606,-0.0214592959363808,-0.0465206311179744,0.22998469898859727,-0.0541659674632545,-0.05210482288292922,-0.2220294391692005,-0.0571876211482954,-0.05261944941253527,-0.014222796588899434,0.07669316680623325,-0.033748022209118295,-0.027959439233948044,-0.033343787560257326,-0.06398030188855905,-0.04358190338277552,-0.03931962889546612,-0.042508694617842194,-0.017249641576712823,0.13032341632160355,-0.05018810606745836,-0.03855727068683481,-0.04131258439121828,-0.08597400367212019,0.15744475632297011,-0.041217642293904254,-0.023374325711678242,0.21826924911249806
38,-0.04044070817716365,-0.09693276185903359,-0.06096776439752806,-0.08265139444183504,-0.04205673342144149,-0.0242236188043095,-0.009356878116641053,0.17275688795504243,0.08278999586250031,-0.03732903156274921,-0.03593247316531789,0.23884441420239227,-0.049286379283302116,-0.07846193780284569,-0.18742750969146027,-0.019523580832841305,-0.02817184221435679,-0.05473773760550153,0.031714089272152156,-0.040004627178862856,-0.026968052351237646,-0.033673500134178996,-0.030128598348059737,-0.035276378609804475,-0.028869235111734313,-0.057516706933868504,-0.011525069555626264,0.08970105408843636,-0.031880888975870554,-0.07909706439818791,-0.10084732265664988,-0.04946307916773815,0.1588633016575314,-0.048148563500779805,-0.03673925486028479,0.21433630706141663
39,-0.04363811914839178,-0.10284719359568809,-0.03138792263756326,-0.054481461757293764,-0.030661464545845726,-0.03419371353298282,-0.02186553215904944,0.16198739652309949,0.09397342266842919,-0.012045309317214802,-0.01758993861825723,0.2344786224649455,-0.05830473099251454,-0.06364729753779236,-0.1387083113263866,-0.05760926532038285,-0.04332429579386854,-0.04684173032670406,0.03218197108307194,-0.04056857283187972,-0.03158499458804093,-0.0359261131234133,-0.03784076131815994,-0.04398619685842268,-0.01597154710562295,-0.043021665450438534,-0.04248531325855656,0.10562494277180846,-0.06721746422824378,-0.08903345948775689,-0.09351650455338678,-0.035133821231657814,0.15999940414050998,-0.04805064808497073,-0.046939688115315084,0.21748583010951567
40,-0.032039286960952866,-0.06997374911363619,-0.055688135589959456,-0.071058765365749,-0.03477852173479516,-0.03315331501824945,-0.054320727257126965,0.16390579997065424,0.0926955860009387,-0.03206622541012864,-0.04029842517993561,0.2402251250770647,-0.11906529457362784,-0.11677410203795442,-0.17945154695075932,-0.009606398462872518,-0.05614148715663766,-0.05477867363654204,0.06123508311378836,-0.027330774044756062,-0.040454347956043885,-0.0316722784243001,-0.041563193595163216,-0.016457052249959723,-0.05168883269012147,-0.05302268567189409,-0.04260776933672469,0.14498019140905535,-0.027159688653311937,-0.13051976901656046,-0.0733837491152057,-0.03815928816894382,0.15773375708963086,-0.02830810189519898,-0.05792644228137668,0.21513284979183006
41,-0.01904309015794833,-0.034933840121502385,-0.02662124481190393,-0.058184497336342275,-0.020899314540751657,-0.02824294709023988,-0.06133923408110582,0.173835066541368,0.09601732487211828,-0.030419055328662493,-0.030685461347879285,0.22037686329996692,-0.12078444237627557,-0.08144088503190762,-0.042840576746687536,-0.05032091638111602,-0.036989767223807146,-0.03708908826157744,0.07487323891677211,-0.02120504761278926,-0.04509859108732248,-0.033227471949297684,-0.02498041336961474,-0.021576659439560608,-0.017660458785842905,-0.05078816338033866,-0.04507825772314646,0.1434496471810196,-0.0347097928284503,-0.060306650022628625,-0.09764895694799768,-0.02607720645088463,0.15814860327146982,-0.04734250594951452,-0.05044895225698127,0.21683972395889256
42,-0.05071931223644803,-0.051240815287995095,-0.02813665504997027,-0.07508571629849817,-0.04444873008696573,-0.0342605047681862,-0.04298107790469991,0.17167961809848017,0.11468303517367363,-0.04432288520281806,-0.05841085232431905,0.23707952482833922,-0.08464562502357165,-0.07252136273978724,-0.1763889147333277,-0.046984422756257985,-0.04206255991079773,-0.052626693860621195,0.08872193166322655,-0.030792966114831392,-0.048210548715550826,-0.03025640255867276,-0.04647471633829519,-0.03239915468047589,-0.049650624980382335,-0.026523772286712446,-0.04921337449463541,0.13205555088473284,-0.04229940918057635,-0.10506562129719785,-0.0692406280423136,-0.01863871984467938,0.15960855781817523,-0.05558509775557204,-0.05423766017841136,0.22057085263524456
43,-0.048762741642226264,-0.06381637752265737,-0.035906575195766365,-0.09053046424385665,-0.026286885314867586,-0.02718144540777975,-0.0233229270661478,0.17909182632214984,0.0739732706351489,-0.015102735168956645,-0.02800688970627641,0.24279152255037598,-0.08749848769456726,-0.11091720634674344,-0.28994912498941167,-0.04443014500920545,-0.032327015017102306,-0.05879333493527133,0.05111893355114151,-0.023242211066896643,-0.019386343843643572,-0.054299638422143644,-0.054215488354112905,-0.0361438585118741,-0.031190616683320647,-0.03418856251499384,-0.03420202483658708,0.14589512641386523,-0.023740774166079646,-0.10113229559618389,-0.08912283901747949,-0.037376450327728725,0.15691193562726397,-0.03902631931946129,-0.021529572798316073,0.21537087011809644
44,-0.023222778869101266,-0.05675372176138437,-0.027595257968591882,-0.06939358415246406,-0.03817413439229086,-0.030655170026017725,-0.04335507880439678,0.1586612197266233,0.08387483759913887,-0.02555520789837746,-0.007083356288691737,0.24046166985127249,-0.03810101451421715,-0.06292715944483554,-0.11638886239497166,-0.054038737206688545,-0.02962173350440065,-0.02188499048527489,0.00205772385955202,-0.04740049095626338,-0.04703239681663753,-0.04103094915424869,-0.04009614009424523,-0.022967539112296705,-0.046758324335288995,-0.04478256929177088,-0.08043368552607559,0.14649554205715806,-0.03831947248315143,-0.08573308813473156,-0.06378915049465177,-0.01719480073442399,0.16291420996985503,-0.0642176398055811,-0.03519142349768327,0.21508453408560815
45,-0.02688042991475304,-0.04493031245652863,-0.011269306320112235,-0.050246533291697655,-0.049258000158808046,-0.046066093081794435,-0.026053741527631524,0.12998859668284024,0.06854508561311155,-0.0540589891501927,-0.04485504259426422,0.22716146128658096,-0.09704368283385918,-0.13766313916599726,-0.08648640217118564,-0.050735513183695825,-0.053016069804408684,-0.02899244493270063,0.019544651503316985,-0.05702964870762509,-0.060666384792372845,-0.056074717463666206,-0.04007845858867612,-0.02499733355342763,-0.027306567319393193,-0.04511156622083875,-0.03494674071106439,0.14608562187669635,-0.03884232986475577,-0.08606577810218352,-0.08648470427782011,-0.060974906655353496,0.15298123300331046,-0.033396985951558635,-0.04094384651776247,0.2198497613245749
46,-0.04046171212073784,-0.04994763128059059,-0.03723341403771747,-0.05002078760996842,-0.03363422388457871,-0.035237417276309864,-0.042306376145101056,0.1713138574451981,0.08787773651936298,-0.06450411655733002,-0.05671110400648601,0.23983363287099885,-0.07252666150753988,-0.08262068625876993,-0.15840884952760426,-0.0410111553774289,-0.06698202519040664,-0.014434740706026818,0.016505440757173653,-0.014584374142229123,-0.039224709840639554,-0.033606918048111424,-0.013497250247200752,-0.06629712452611057,-0.03631566144461487,-0.048437765961031845,-0.049302352904731644,0.14334510588010935,-0.037071967362794105,-0.05557340642680165,-0.11977512600352401,-0.05912861711901152,0.15912128280931312,-0.0490774330344487,-0.03806290264163298,0.21372521509190723
47,-0.054370174360936586,-0.03717089482237189,-0.024391692700486172,-0.08915113381639798,-0.057629569348742186,-0.06210739318008457,-0.03604969003514544,0.16160463725659008,0.11083602990508888,-0.022918198573479754,-0.039628830497288485,0.23954861421930926,-0.053864812273875635,-0.0671624404204891,-0.11571209910801376,-0.05033813321874706,-0.0196634511808084,-0.036390020507081615,0.04479431689467455,-0.03488120256982433,-0.06264708607403152,-0.02404058233137229,-0.03229972211014721,-0.016457052249959685,-0.02514051796622149,-0.04190025137424279,-0.012022346904285948,0.15423803639778152,-0.04920601536035484,-0.12965329883705826,-0.07986204108157723,-0.07345622093745355,0.15447472878644433,-0.013973603183561424,-0.038058764877558694,0.21481388101716348
48,-0.05286713015340848,-0.08404798070056446,-0.023951106414904316,-0.07905649731298406,-0.04921731863549333,-0.03305674147684784,-0.01964294618991218,0.16035064986292585,0.07399031491619505,-0.07290078601802319,-0.05161623793145345,0.23922340868630979,-0.11585176801598308,-0.088843582047198,-0.19920560184365876,-0.031496410853661734,-0.013083577216103407,-0.036904613043140994,0.04294897662957398,-0.05319050198083754,-0.039452279287368386,-0.029950592392473403,-0.05354440073052032,-0.04107265553688394,-0.03342813446534521,-0.04029327893435137,-0.04780267055982316,0.12741842309943413,-0.026074454078872614,-0.022701894450785493,-0.07563734946392646,-0.02772578309031188,0.14884650785808917,-0.033935583745145756,-0.04808312508249076,0.21626848721964773
49,-0.06478588522105508,-0.06848976113205721,-0.05029578841904569,-0.058076595652895635,-0.033580288552124665,-0.03954732951736416,-0.046878992591124706,0.1452637778517402,0.11106978518799643,-0.021728364427868057,-0.028362923783428237,0.23548776411464384,-0.06195038657162478,-0.12769608105257135,-0.12752049908634905,-0.03275632471157347,-0.04884410233383165,-0.026966313398943783,0.007208235524374113,-0.05053203564621854,-0.03860224731334359,-0.03947219257480632,-0.03951635116443484,-0.06649707609461021,-0.038119356339148945,-0.013223490472919215,-0.03993779795477377,0.12978677185799045,-0.0230182610816893,-0.11531864266532714,-0.05062033285099112,-0.04272830138129972,0.15344395583810644,-0.039467335438632616,-0.05676844061484845,0.2142821841436405
