,bt__hct,bt__rbc,bt__ferritin,bt__rdw,bt__mcv,bt__mchc,bt__hemoglobin,bt__mch
30,0.24504787036767528,0.11818083079209835,0.28046507514711416,-0.0009965283022084174,0.2110530664490343,-0.023049142985405138,0.19630876646663098,0.18005317492863374
31,0.24585154673869303,0.05465583360223694,0.2828801454392311,-0.034783946811036526,0.21171037457470263,-0.038981938646301846,0.18302762879660178,0.1884834373248707
32,0.24482899507226202,0.06095082640252343,0.2782862117817429,0.01368657382430784,0.21258325756464572,-0.05968096177834984,0.19245634334400305,0.1854328041304515
33,0.24648914380523443,0.02884871816866172,0.28237291470030773,-0.009555767951161573,0.21536239107564625,-0.02490987474595648,0.1900600195262525,0.1869052735184552
34,0.24097715893244054,0.04369099088262721,0.27894871707340296,-0.02608609035827675,0.2144167214569153,-0.02939153135864947,0.1999281690432421,0.18438889505323391
35,0.24830752721608676,0.11012329581966371,0.2812427338863073,-0.04093841864579854,0.20719592901274778,-0.042870523919644535,0.19099290942107344,0.18198671214882792
36,0.2458219868458664,0.05112573556888078,0.2775602632929456,-0.039456164033414634,0.2075976437503759,-0.035440219145690934,0.18615701773547758,0.18635577904985917
37,0.23905862440843076,0.1447436033532566,0.2834302263546797,-0.019204104944474224,0.2129606329970135,-0.022184804769210913,0.20349991430675152,0.1869059830944381
38,0.24672464379252923,0.11390770486518494,0.27460910422279383,-0.022034372801504415,0.21329782468083106,-0.030620223548123413,0.19303321032503978,0.18752137798446072
39,0.24292365126137952,0.10457992430186508,0.28057974057068663,0.007402688174334785,0.21379077405810998,-0.02014128602572388,0.1675052493731255,0.18445032823770735
40,0.24317867484525646,0.13770809181467997,0.2791090868149015,-0.0014293381684968368,0.21183763582922924,-0.02266708836239015,0.19159327143732485,0.18703245527100643
41,0.24611703436134616,0.08229341842443673,0.28295571169510764,-0.018202646262291938,0.207734018753895,-0.03215970654391358,0.17893643218072525,0.18464732300927938
42,0.24648889054714576,0.12687411290472875,0.2801514229569509,-0.0063481721199282965,0.21167255062082882,-0.040023923556320166,0.18592233386545706,0.18493536703734456
43,0.23806700239496786,0.06613242142775588,0.2829516843220745,-0.041656776129893984,0.21448607334896902,-0.049685978663913985,0.17029385455572318,0.18721470287433975
44,0.24718740945442266,0.14921000463131195,0.2816551435684032,-0.017336223196093584,0.21251457503986115,-0.008314725215361321,0.1821709325671386,0.18379737868442567
45,0.24633851536688867,0.14282728883488488,0.28469285652440357,-0.01312445123282521,0.2095462141135658,-0.015162570913086582,0.18347146222453373,0.18472406136416322
46,0.24596461580140874,0.10368849785218386,0.27860406606634164,-0.007376093941467779,0.21127173358568604,-0.024373879813511835,0.19456986425161277,0.18402807480240324
47,0.24433558853945597,0.11618053350899488,0.2782276965333265,-0.0032318920204804876,0.2133396096182601,-0.027306380822967616,0.20387072133080208,0.1878477661431321
48,0.2412807993977964,0.11563626641098283,0.2801050461103754,-0.035003093048431265,0.21238137871957996,-0.05190170637386164,0.16790915408077062,0.18180833338859806
49,0.24288415004042097,0.07059290887189587,0.2834752539695449,-0.012055816544849265,0.2116207913667385,-0.0521567827227063,0.1931291548430908,0.18572564592043014
